ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
48000
ITEM: BOX BOUNDS pp pp pp
-28.2935 28.2935
-28.2935 28.2935
-169.761 169.761
ITEM: ATOMS id type xs ys zs
37367 1 0.075 0.725 0.779167
37370 1 0.1 0.75 0.775
37374 1 0.125 0.775 0.779167
37375 1 0.175 0.725 0.779167
37378 1 0.2 0.75 0.775
38172 1 0.15 0.75 0.783333
37382 1 0.225 0.775 0.779167
37383 1 0.275 0.725 0.779167
38180 1 0.25 0.75 0.783333
37386 1 0.3 0.75 0.775
37390 1 0.325 0.775 0.779167
38188 1 0.35 0.75 0.783333
37391 1 0.375 0.725 0.779167
37394 1 0.4 0.75 0.775
37398 1 0.425 0.775 0.779167
37399 1 0.475 0.725 0.779167
38196 1 0.45 0.75 0.783333
37402 1 0.5 0.75 0.775
37406 1 0.525 0.775 0.779167
38204 1 0.55 0.75 0.783333
37407 1 0.575 0.725 0.779167
37410 1 0.6 0.75 0.775
37414 1 0.625 0.775 0.779167
37415 1 0.675 0.725 0.779167
37418 1 0.7 0.75 0.775
38212 1 0.65 0.75 0.783333
37422 1 0.725 0.775 0.779167
37423 1 0.775 0.725 0.779167
38220 1 0.75 0.75 0.783333
37426 1 0.8 0.75 0.775
37430 1 0.825 0.775 0.779167
38228 1 0.85 0.75 0.783333
37431 1 0.875 0.725 0.779167
37434 1 0.9 0.75 0.775
37438 1 0.925 0.775 0.779167
37439 1 0.975 0.725 0.779167
38236 1 0.95 0.75 0.783333
37442 1 0 0.85 0.775
37443 1 0.05 0.8 0.775
38241 1 0 0.8 0.783333
38244 1 0.05 0.85 0.783333
37447 1 0.075 0.825 0.779167
37450 1 0.1 0.85 0.775
38249 1 0.1 0.8 0.783333
37451 1 0.15 0.8 0.775
37455 1 0.175 0.825 0.779167
37458 1 0.2 0.85 0.775
38252 1 0.15 0.85 0.783333
38257 1 0.2 0.8 0.783333
37459 1 0.25 0.8 0.775
37463 1 0.275 0.825 0.779167
38260 1 0.25 0.85 0.783333
37466 1 0.3 0.85 0.775
37467 1 0.35 0.8 0.775
38265 1 0.3 0.8 0.783333
38268 1 0.35 0.85 0.783333
37471 1 0.375 0.825 0.779167
37474 1 0.4 0.85 0.775
38273 1 0.4 0.8 0.783333
37475 1 0.45 0.8 0.775
37479 1 0.475 0.825 0.779167
38276 1 0.45 0.85 0.783333
37482 1 0.5 0.85 0.775
37483 1 0.55 0.8 0.775
38281 1 0.5 0.8 0.783333
38284 1 0.55 0.85 0.783333
37487 1 0.575 0.825 0.779167
37490 1 0.6 0.85 0.775
38289 1 0.6 0.8 0.783333
37491 1 0.65 0.8 0.775
37495 1 0.675 0.825 0.779167
37498 1 0.7 0.85 0.775
38292 1 0.65 0.85 0.783333
38297 1 0.7 0.8 0.783333
37499 1 0.75 0.8 0.775
37503 1 0.775 0.825 0.779167
38300 1 0.75 0.85 0.783333
37506 1 0.8 0.85 0.775
37507 1 0.85 0.8 0.775
38305 1 0.8 0.8 0.783333
38308 1 0.85 0.85 0.783333
37511 1 0.875 0.825 0.779167
37514 1 0.9 0.85 0.775
38313 1 0.9 0.8 0.783333
37515 1 0.95 0.8 0.775
37519 1 0.975 0.825 0.779167
38316 1 0.95 0.85 0.783333
37446 1 0.025 0.875 0.779167
37523 1 0.05 0.9 0.775
38321 1 0 0.9 0.783333
37454 1 0.125 0.875 0.779167
37527 1 0.075 0.925 0.779167
38329 1 0.1 0.9 0.783333
37531 1 0.15 0.9 0.775
37535 1 0.175 0.925 0.779167
38337 1 0.2 0.9 0.783333
37462 1 0.225 0.875 0.779167
37539 1 0.25 0.9 0.775
37543 1 0.275 0.925 0.779167
37470 1 0.325 0.875 0.779167
37547 1 0.35 0.9 0.775
38345 1 0.3 0.9 0.783333
37478 1 0.425 0.875 0.779167
37551 1 0.375 0.925 0.779167
38353 1 0.4 0.9 0.783333
37555 1 0.45 0.9 0.775
37559 1 0.475 0.925 0.779167
37486 1 0.525 0.875 0.779167
37563 1 0.55 0.9 0.775
38361 1 0.5 0.9 0.783333
37494 1 0.625 0.875 0.779167
37567 1 0.575 0.925 0.779167
38369 1 0.6 0.9 0.783333
37571 1 0.65 0.9 0.775
37575 1 0.675 0.925 0.779167
38377 1 0.7 0.9 0.783333
37502 1 0.725 0.875 0.779167
37579 1 0.75 0.9 0.775
37583 1 0.775 0.925 0.779167
37510 1 0.825 0.875 0.779167
37587 1 0.85 0.9 0.775
38385 1 0.8 0.9 0.783333
37518 1 0.925 0.875 0.779167
37591 1 0.875 0.925 0.779167
38393 1 0.9 0.9 0.783333
37595 1 0.95 0.9 0.775
37599 1 0.975 0.925 0.779167
37522 1 0 0.95 0.775
37526 1 0.025 0.975 0.779167
38324 1 0.05 0.95 0.783333
37530 1 0.1 0.95 0.775
37534 1 0.125 0.975 0.779167
37538 1 0.2 0.95 0.775
38332 1 0.15 0.95 0.783333
37542 1 0.225 0.975 0.779167
38340 1 0.25 0.95 0.783333
37546 1 0.3 0.95 0.775
37550 1 0.325 0.975 0.779167
38348 1 0.35 0.95 0.783333
37554 1 0.4 0.95 0.775
37558 1 0.425 0.975 0.779167
38356 1 0.45 0.95 0.783333
37562 1 0.5 0.95 0.775
37566 1 0.525 0.975 0.779167
38364 1 0.55 0.95 0.783333
37570 1 0.6 0.95 0.775
37574 1 0.625 0.975 0.779167
37578 1 0.7 0.95 0.775
38372 1 0.65 0.95 0.783333
37582 1 0.725 0.975 0.779167
38380 1 0.75 0.95 0.783333
37586 1 0.8 0.95 0.775
37590 1 0.825 0.975 0.779167
38388 1 0.85 0.95 0.783333
37594 1 0.9 0.95 0.775
37598 1 0.925 0.975 0.779167
38396 1 0.95 0.95 0.783333
37602 1 0 0.05 0.791667
37603 1 0.05 0 0.791667
37605 1 0.025 0.025 0.7875
37607 1 0.075 0.025 0.795833
37610 1 0.1 0.05 0.791667
37613 1 0.125 0.025 0.7875
37611 1 0.15 0 0.791667
37615 1 0.175 0.025 0.795833
37618 1 0.2 0.05 0.791667
37619 1 0.25 0 0.791667
37621 1 0.225 0.025 0.7875
37623 1 0.275 0.025 0.795833
37626 1 0.3 0.05 0.791667
37627 1 0.35 0 0.791667
37629 1 0.325 0.025 0.7875
37631 1 0.375 0.025 0.795833
37634 1 0.4 0.05 0.791667
37637 1 0.425 0.025 0.7875
37635 1 0.45 0 0.791667
37639 1 0.475 0.025 0.795833
37642 1 0.5 0.05 0.791667
37643 1 0.55 0 0.791667
37645 1 0.525 0.025 0.7875
37647 1 0.575 0.025 0.795833
37650 1 0.6 0.05 0.791667
37653 1 0.625 0.025 0.7875
37651 1 0.65 0 0.791667
37655 1 0.675 0.025 0.795833
37658 1 0.7 0.05 0.791667
37659 1 0.75 0 0.791667
37661 1 0.725 0.025 0.7875
37663 1 0.775 0.025 0.795833
37666 1 0.8 0.05 0.791667
37667 1 0.85 0 0.791667
37669 1 0.825 0.025 0.7875
37671 1 0.875 0.025 0.795833
37674 1 0.9 0.05 0.791667
37677 1 0.925 0.025 0.7875
37675 1 0.95 0 0.791667
37679 1 0.975 0.025 0.795833
37606 1 0.025 0.075 0.795833
37683 1 0.05 0.1 0.791667
37685 1 0.025 0.125 0.7875
37608 1 0.075 0.075 0.7875
37614 1 0.125 0.075 0.795833
37687 1 0.075 0.125 0.795833
37693 1 0.125 0.125 0.7875
37616 1 0.175 0.075 0.7875
37691 1 0.15 0.1 0.791667
37695 1 0.175 0.125 0.795833
37622 1 0.225 0.075 0.795833
37624 1 0.275 0.075 0.7875
37699 1 0.25 0.1 0.791667
37701 1 0.225 0.125 0.7875
37703 1 0.275 0.125 0.795833
37630 1 0.325 0.075 0.795833
37707 1 0.35 0.1 0.791667
37709 1 0.325 0.125 0.7875
37632 1 0.375 0.075 0.7875
37638 1 0.425 0.075 0.795833
37711 1 0.375 0.125 0.795833
37717 1 0.425 0.125 0.7875
37640 1 0.475 0.075 0.7875
37715 1 0.45 0.1 0.791667
37719 1 0.475 0.125 0.795833
37646 1 0.525 0.075 0.795833
37723 1 0.55 0.1 0.791667
37725 1 0.525 0.125 0.7875
37648 1 0.575 0.075 0.7875
37654 1 0.625 0.075 0.795833
37727 1 0.575 0.125 0.795833
37733 1 0.625 0.125 0.7875
37656 1 0.675 0.075 0.7875
37731 1 0.65 0.1 0.791667
37735 1 0.675 0.125 0.795833
37662 1 0.725 0.075 0.795833
37664 1 0.775 0.075 0.7875
37739 1 0.75 0.1 0.791667
37741 1 0.725 0.125 0.7875
37743 1 0.775 0.125 0.795833
37670 1 0.825 0.075 0.795833
37747 1 0.85 0.1 0.791667
37749 1 0.825 0.125 0.7875
37672 1 0.875 0.075 0.7875
37678 1 0.925 0.075 0.795833
37751 1 0.875 0.125 0.795833
37757 1 0.925 0.125 0.7875
37680 1 0.975 0.075 0.7875
37755 1 0.95 0.1 0.791667
37759 1 0.975 0.125 0.795833
37682 1 0 0.15 0.791667
37686 1 0.025 0.175 0.795833
37763 1 0.05 0.2 0.791667
37688 1 0.075 0.175 0.7875
37690 1 0.1 0.15 0.791667
37694 1 0.125 0.175 0.795833
37696 1 0.175 0.175 0.7875
37698 1 0.2 0.15 0.791667
37771 1 0.15 0.2 0.791667
37702 1 0.225 0.175 0.795833
37704 1 0.275 0.175 0.7875
37779 1 0.25 0.2 0.791667
37706 1 0.3 0.15 0.791667
37710 1 0.325 0.175 0.795833
37787 1 0.35 0.2 0.791667
37712 1 0.375 0.175 0.7875
37714 1 0.4 0.15 0.791667
37718 1 0.425 0.175 0.795833
37720 1 0.475 0.175 0.7875
37795 1 0.45 0.2 0.791667
37722 1 0.5 0.15 0.791667
37726 1 0.525 0.175 0.795833
37803 1 0.55 0.2 0.791667
37728 1 0.575 0.175 0.7875
37730 1 0.6 0.15 0.791667
37734 1 0.625 0.175 0.795833
37736 1 0.675 0.175 0.7875
37738 1 0.7 0.15 0.791667
37811 1 0.65 0.2 0.791667
37742 1 0.725 0.175 0.795833
37744 1 0.775 0.175 0.7875
37819 1 0.75 0.2 0.791667
37746 1 0.8 0.15 0.791667
37750 1 0.825 0.175 0.795833
37827 1 0.85 0.2 0.791667
37752 1 0.875 0.175 0.7875
37754 1 0.9 0.15 0.791667
37758 1 0.925 0.175 0.795833
37760 1 0.975 0.175 0.7875
37835 1 0.95 0.2 0.791667
37762 1 0 0.25 0.791667
37765 1 0.025 0.225 0.7875
37766 1 0.025 0.275 0.795833
37767 1 0.075 0.225 0.795833
37768 1 0.075 0.275 0.7875
37770 1 0.1 0.25 0.791667
37773 1 0.125 0.225 0.7875
37774 1 0.125 0.275 0.795833
37775 1 0.175 0.225 0.795833
37776 1 0.175 0.275 0.7875
37778 1 0.2 0.25 0.791667
37781 1 0.225 0.225 0.7875
37782 1 0.225 0.275 0.795833
37783 1 0.275 0.225 0.795833
37784 1 0.275 0.275 0.7875
37786 1 0.3 0.25 0.791667
37789 1 0.325 0.225 0.7875
37790 1 0.325 0.275 0.795833
37791 1 0.375 0.225 0.795833
37792 1 0.375 0.275 0.7875
37794 1 0.4 0.25 0.791667
37797 1 0.425 0.225 0.7875
37798 1 0.425 0.275 0.795833
37799 1 0.475 0.225 0.795833
37800 1 0.475 0.275 0.7875
37802 1 0.5 0.25 0.791667
37805 1 0.525 0.225 0.7875
37806 1 0.525 0.275 0.795833
37807 1 0.575 0.225 0.795833
37808 1 0.575 0.275 0.7875
37810 1 0.6 0.25 0.791667
37813 1 0.625 0.225 0.7875
37814 1 0.625 0.275 0.795833
37815 1 0.675 0.225 0.795833
37816 1 0.675 0.275 0.7875
37818 1 0.7 0.25 0.791667
37821 1 0.725 0.225 0.7875
37822 1 0.725 0.275 0.795833
37823 1 0.775 0.225 0.795833
37824 1 0.775 0.275 0.7875
37826 1 0.8 0.25 0.791667
37829 1 0.825 0.225 0.7875
37830 1 0.825 0.275 0.795833
37831 1 0.875 0.225 0.795833
37832 1 0.875 0.275 0.7875
37834 1 0.9 0.25 0.791667
37837 1 0.925 0.225 0.7875
37838 1 0.925 0.275 0.795833
37839 1 0.975 0.225 0.795833
37840 1 0.975 0.275 0.7875
37842 1 0 0.35 0.791667
37843 1 0.05 0.3 0.791667
37845 1 0.025 0.325 0.7875
37847 1 0.075 0.325 0.795833
37850 1 0.1 0.35 0.791667
37853 1 0.125 0.325 0.7875
37851 1 0.15 0.3 0.791667
37855 1 0.175 0.325 0.795833
37858 1 0.2 0.35 0.791667
37859 1 0.25 0.3 0.791667
37861 1 0.225 0.325 0.7875
37863 1 0.275 0.325 0.795833
37866 1 0.3 0.35 0.791667
37867 1 0.35 0.3 0.791667
37869 1 0.325 0.325 0.7875
37871 1 0.375 0.325 0.795833
37874 1 0.4 0.35 0.791667
37877 1 0.425 0.325 0.7875
37875 1 0.45 0.3 0.791667
37879 1 0.475 0.325 0.795833
37882 1 0.5 0.35 0.791667
37883 1 0.55 0.3 0.791667
37885 1 0.525 0.325 0.7875
37887 1 0.575 0.325 0.795833
37890 1 0.6 0.35 0.791667
37893 1 0.625 0.325 0.7875
37891 1 0.65 0.3 0.791667
37895 1 0.675 0.325 0.795833
37898 1 0.7 0.35 0.791667
37899 1 0.75 0.3 0.791667
37901 1 0.725 0.325 0.7875
37903 1 0.775 0.325 0.795833
37906 1 0.8 0.35 0.791667
37907 1 0.85 0.3 0.791667
37909 1 0.825 0.325 0.7875
37911 1 0.875 0.325 0.795833
37914 1 0.9 0.35 0.791667
37917 1 0.925 0.325 0.7875
37915 1 0.95 0.3 0.791667
37919 1 0.975 0.325 0.795833
37846 1 0.025 0.375 0.795833
37923 1 0.05 0.4 0.791667
37925 1 0.025 0.425 0.7875
37848 1 0.075 0.375 0.7875
37854 1 0.125 0.375 0.795833
37927 1 0.075 0.425 0.795833
37933 1 0.125 0.425 0.7875
37856 1 0.175 0.375 0.7875
37931 1 0.15 0.4 0.791667
37935 1 0.175 0.425 0.795833
37862 1 0.225 0.375 0.795833
37864 1 0.275 0.375 0.7875
37939 1 0.25 0.4 0.791667
37941 1 0.225 0.425 0.7875
37943 1 0.275 0.425 0.795833
37870 1 0.325 0.375 0.795833
37947 1 0.35 0.4 0.791667
37949 1 0.325 0.425 0.7875
37872 1 0.375 0.375 0.7875
37878 1 0.425 0.375 0.795833
37951 1 0.375 0.425 0.795833
37957 1 0.425 0.425 0.7875
37880 1 0.475 0.375 0.7875
37955 1 0.45 0.4 0.791667
37959 1 0.475 0.425 0.795833
37886 1 0.525 0.375 0.795833
37963 1 0.55 0.4 0.791667
37965 1 0.525 0.425 0.7875
37888 1 0.575 0.375 0.7875
37894 1 0.625 0.375 0.795833
37967 1 0.575 0.425 0.795833
37973 1 0.625 0.425 0.7875
37896 1 0.675 0.375 0.7875
37971 1 0.65 0.4 0.791667
37975 1 0.675 0.425 0.795833
37902 1 0.725 0.375 0.795833
37904 1 0.775 0.375 0.7875
37979 1 0.75 0.4 0.791667
37981 1 0.725 0.425 0.7875
37983 1 0.775 0.425 0.795833
37910 1 0.825 0.375 0.795833
37987 1 0.85 0.4 0.791667
37989 1 0.825 0.425 0.7875
37912 1 0.875 0.375 0.7875
37918 1 0.925 0.375 0.795833
37991 1 0.875 0.425 0.795833
37997 1 0.925 0.425 0.7875
37920 1 0.975 0.375 0.7875
37995 1 0.95 0.4 0.791667
37999 1 0.975 0.425 0.795833
37922 1 0 0.45 0.791667
37926 1 0.025 0.475 0.795833
37928 1 0.075 0.475 0.7875
37930 1 0.1 0.45 0.791667
37934 1 0.125 0.475 0.795833
37936 1 0.175 0.475 0.7875
37938 1 0.2 0.45 0.791667
37942 1 0.225 0.475 0.795833
37944 1 0.275 0.475 0.7875
37946 1 0.3 0.45 0.791667
37950 1 0.325 0.475 0.795833
37952 1 0.375 0.475 0.7875
37954 1 0.4 0.45 0.791667
37958 1 0.425 0.475 0.795833
37960 1 0.475 0.475 0.7875
37962 1 0.5 0.45 0.791667
37966 1 0.525 0.475 0.795833
37968 1 0.575 0.475 0.7875
37970 1 0.6 0.45 0.791667
37974 1 0.625 0.475 0.795833
37976 1 0.675 0.475 0.7875
37978 1 0.7 0.45 0.791667
37982 1 0.725 0.475 0.795833
37984 1 0.775 0.475 0.7875
37986 1 0.8 0.45 0.791667
37990 1 0.825 0.475 0.795833
37992 1 0.875 0.475 0.7875
37994 1 0.9 0.45 0.791667
37998 1 0.925 0.475 0.795833
38000 1 0.975 0.475 0.7875
38002 1 0 0.55 0.791667
38003 1 0.05 0.5 0.791667
38005 1 0.025 0.525 0.7875
38007 1 0.075 0.525 0.795833
38010 1 0.1 0.55 0.791667
38013 1 0.125 0.525 0.7875
38011 1 0.15 0.5 0.791667
38015 1 0.175 0.525 0.795833
38018 1 0.2 0.55 0.791667
38019 1 0.25 0.5 0.791667
38021 1 0.225 0.525 0.7875
38023 1 0.275 0.525 0.795833
38026 1 0.3 0.55 0.791667
38027 1 0.35 0.5 0.791667
38029 1 0.325 0.525 0.7875
38031 1 0.375 0.525 0.795833
38034 1 0.4 0.55 0.791667
38037 1 0.425 0.525 0.7875
38035 1 0.45 0.5 0.791667
38039 1 0.475 0.525 0.795833
38042 1 0.5 0.55 0.791667
38043 1 0.55 0.5 0.791667
38045 1 0.525 0.525 0.7875
38047 1 0.575 0.525 0.795833
38050 1 0.6 0.55 0.791667
38053 1 0.625 0.525 0.7875
38051 1 0.65 0.5 0.791667
38055 1 0.675 0.525 0.795833
38058 1 0.7 0.55 0.791667
38059 1 0.75 0.5 0.791667
38061 1 0.725 0.525 0.7875
38063 1 0.775 0.525 0.795833
38066 1 0.8 0.55 0.791667
38067 1 0.85 0.5 0.791667
38069 1 0.825 0.525 0.7875
38071 1 0.875 0.525 0.795833
38074 1 0.9 0.55 0.791667
38077 1 0.925 0.525 0.7875
38075 1 0.95 0.5 0.791667
38079 1 0.975 0.525 0.795833
38006 1 0.025 0.575 0.795833
38083 1 0.05 0.6 0.791667
38085 1 0.025 0.625 0.7875
38008 1 0.075 0.575 0.7875
38014 1 0.125 0.575 0.795833
38087 1 0.075 0.625 0.795833
38093 1 0.125 0.625 0.7875
38016 1 0.175 0.575 0.7875
38091 1 0.15 0.6 0.791667
38095 1 0.175 0.625 0.795833
38022 1 0.225 0.575 0.795833
38024 1 0.275 0.575 0.7875
38099 1 0.25 0.6 0.791667
38101 1 0.225 0.625 0.7875
38103 1 0.275 0.625 0.795833
38030 1 0.325 0.575 0.795833
38107 1 0.35 0.6 0.791667
38109 1 0.325 0.625 0.7875
38032 1 0.375 0.575 0.7875
38038 1 0.425 0.575 0.795833
38111 1 0.375 0.625 0.795833
38117 1 0.425 0.625 0.7875
38040 1 0.475 0.575 0.7875
38115 1 0.45 0.6 0.791667
38119 1 0.475 0.625 0.795833
38046 1 0.525 0.575 0.795833
38123 1 0.55 0.6 0.791667
38125 1 0.525 0.625 0.7875
38048 1 0.575 0.575 0.7875
38054 1 0.625 0.575 0.795833
38127 1 0.575 0.625 0.795833
38133 1 0.625 0.625 0.7875
38056 1 0.675 0.575 0.7875
38131 1 0.65 0.6 0.791667
38135 1 0.675 0.625 0.795833
38062 1 0.725 0.575 0.795833
38064 1 0.775 0.575 0.7875
38139 1 0.75 0.6 0.791667
38141 1 0.725 0.625 0.7875
38143 1 0.775 0.625 0.795833
38070 1 0.825 0.575 0.795833
38147 1 0.85 0.6 0.791667
38149 1 0.825 0.625 0.7875
38072 1 0.875 0.575 0.7875
38078 1 0.925 0.575 0.795833
38151 1 0.875 0.625 0.795833
38157 1 0.925 0.625 0.7875
38080 1 0.975 0.575 0.7875
38155 1 0.95 0.6 0.791667
38159 1 0.975 0.625 0.795833
38082 1 0 0.65 0.791667
38086 1 0.025 0.675 0.795833
38163 1 0.05 0.7 0.791667
38088 1 0.075 0.675 0.7875
38090 1 0.1 0.65 0.791667
38094 1 0.125 0.675 0.795833
38096 1 0.175 0.675 0.7875
38098 1 0.2 0.65 0.791667
38171 1 0.15 0.7 0.791667
38102 1 0.225 0.675 0.795833
38104 1 0.275 0.675 0.7875
38179 1 0.25 0.7 0.791667
38106 1 0.3 0.65 0.791667
38110 1 0.325 0.675 0.795833
38187 1 0.35 0.7 0.791667
38112 1 0.375 0.675 0.7875
38114 1 0.4 0.65 0.791667
38118 1 0.425 0.675 0.795833
38120 1 0.475 0.675 0.7875
38195 1 0.45 0.7 0.791667
38122 1 0.5 0.65 0.791667
38126 1 0.525 0.675 0.795833
38203 1 0.55 0.7 0.791667
38128 1 0.575 0.675 0.7875
38130 1 0.6 0.65 0.791667
38134 1 0.625 0.675 0.795833
38136 1 0.675 0.675 0.7875
38138 1 0.7 0.65 0.791667
38211 1 0.65 0.7 0.791667
38142 1 0.725 0.675 0.795833
38144 1 0.775 0.675 0.7875
38219 1 0.75 0.7 0.791667
38146 1 0.8 0.65 0.791667
38150 1 0.825 0.675 0.795833
38227 1 0.85 0.7 0.791667
38152 1 0.875 0.675 0.7875
38154 1 0.9 0.65 0.791667
38158 1 0.925 0.675 0.795833
38160 1 0.975 0.675 0.7875
38235 1 0.95 0.7 0.791667
38162 1 0 0.75 0.791667
38165 1 0.025 0.725 0.7875
38166 1 0.025 0.775 0.795833
38167 1 0.075 0.725 0.795833
38168 1 0.075 0.775 0.7875
38170 1 0.1 0.75 0.791667
38173 1 0.125 0.725 0.7875
38174 1 0.125 0.775 0.795833
38175 1 0.175 0.725 0.795833
38176 1 0.175 0.775 0.7875
38178 1 0.2 0.75 0.791667
38181 1 0.225 0.725 0.7875
38182 1 0.225 0.775 0.795833
38183 1 0.275 0.725 0.795833
38184 1 0.275 0.775 0.7875
38186 1 0.3 0.75 0.791667
38189 1 0.325 0.725 0.7875
38190 1 0.325 0.775 0.795833
38191 1 0.375 0.725 0.795833
38192 1 0.375 0.775 0.7875
38194 1 0.4 0.75 0.791667
38197 1 0.425 0.725 0.7875
38198 1 0.425 0.775 0.795833
38199 1 0.475 0.725 0.795833
38200 1 0.475 0.775 0.7875
38202 1 0.5 0.75 0.791667
38205 1 0.525 0.725 0.7875
38206 1 0.525 0.775 0.795833
38207 1 0.575 0.725 0.795833
38208 1 0.575 0.775 0.7875
38210 1 0.6 0.75 0.791667
38213 1 0.625 0.725 0.7875
38214 1 0.625 0.775 0.795833
38215 1 0.675 0.725 0.795833
38216 1 0.675 0.775 0.7875
38218 1 0.7 0.75 0.791667
38221 1 0.725 0.725 0.7875
38222 1 0.725 0.775 0.795833
38223 1 0.775 0.725 0.795833
38224 1 0.775 0.775 0.7875
38226 1 0.8 0.75 0.791667
38229 1 0.825 0.725 0.7875
38230 1 0.825 0.775 0.795833
38231 1 0.875 0.725 0.795833
38232 1 0.875 0.775 0.7875
38234 1 0.9 0.75 0.791667
38237 1 0.925 0.725 0.7875
38238 1 0.925 0.775 0.795833
38239 1 0.975 0.725 0.795833
38240 1 0.975 0.775 0.7875
38242 1 0 0.85 0.791667
38243 1 0.05 0.8 0.791667
38245 1 0.025 0.825 0.7875
38247 1 0.075 0.825 0.795833
38250 1 0.1 0.85 0.791667
38253 1 0.125 0.825 0.7875
38251 1 0.15 0.8 0.791667
38255 1 0.175 0.825 0.795833
38258 1 0.2 0.85 0.791667
38259 1 0.25 0.8 0.791667
38261 1 0.225 0.825 0.7875
38263 1 0.275 0.825 0.795833
38266 1 0.3 0.85 0.791667
38267 1 0.35 0.8 0.791667
38269 1 0.325 0.825 0.7875
38271 1 0.375 0.825 0.795833
38274 1 0.4 0.85 0.791667
38277 1 0.425 0.825 0.7875
38275 1 0.45 0.8 0.791667
38279 1 0.475 0.825 0.795833
38282 1 0.5 0.85 0.791667
38283 1 0.55 0.8 0.791667
38285 1 0.525 0.825 0.7875
38287 1 0.575 0.825 0.795833
38290 1 0.6 0.85 0.791667
38293 1 0.625 0.825 0.7875
38291 1 0.65 0.8 0.791667
38295 1 0.675 0.825 0.795833
38298 1 0.7 0.85 0.791667
38299 1 0.75 0.8 0.791667
38301 1 0.725 0.825 0.7875
38303 1 0.775 0.825 0.795833
38306 1 0.8 0.85 0.791667
38307 1 0.85 0.8 0.791667
38309 1 0.825 0.825 0.7875
38311 1 0.875 0.825 0.795833
38314 1 0.9 0.85 0.791667
38317 1 0.925 0.825 0.7875
38315 1 0.95 0.8 0.791667
38319 1 0.975 0.825 0.795833
38246 1 0.025 0.875 0.795833
38323 1 0.05 0.9 0.791667
38325 1 0.025 0.925 0.7875
38248 1 0.075 0.875 0.7875
38254 1 0.125 0.875 0.795833
38327 1 0.075 0.925 0.795833
38333 1 0.125 0.925 0.7875
38256 1 0.175 0.875 0.7875
38331 1 0.15 0.9 0.791667
38335 1 0.175 0.925 0.795833
38262 1 0.225 0.875 0.795833
38264 1 0.275 0.875 0.7875
38339 1 0.25 0.9 0.791667
38341 1 0.225 0.925 0.7875
38343 1 0.275 0.925 0.795833
38270 1 0.325 0.875 0.795833
38347 1 0.35 0.9 0.791667
38349 1 0.325 0.925 0.7875
38272 1 0.375 0.875 0.7875
38278 1 0.425 0.875 0.795833
38351 1 0.375 0.925 0.795833
38357 1 0.425 0.925 0.7875
38280 1 0.475 0.875 0.7875
38355 1 0.45 0.9 0.791667
38359 1 0.475 0.925 0.795833
38286 1 0.525 0.875 0.795833
38363 1 0.55 0.9 0.791667
38365 1 0.525 0.925 0.7875
38288 1 0.575 0.875 0.7875
38294 1 0.625 0.875 0.795833
38367 1 0.575 0.925 0.795833
38373 1 0.625 0.925 0.7875
38296 1 0.675 0.875 0.7875
38371 1 0.65 0.9 0.791667
38375 1 0.675 0.925 0.795833
38302 1 0.725 0.875 0.795833
38304 1 0.775 0.875 0.7875
38379 1 0.75 0.9 0.791667
38381 1 0.725 0.925 0.7875
38383 1 0.775 0.925 0.795833
38310 1 0.825 0.875 0.795833
38387 1 0.85 0.9 0.791667
38389 1 0.825 0.925 0.7875
38312 1 0.875 0.875 0.7875
38318 1 0.925 0.875 0.795833
38391 1 0.875 0.925 0.795833
38397 1 0.925 0.925 0.7875
38320 1 0.975 0.875 0.7875
38395 1 0.95 0.9 0.791667
38399 1 0.975 0.925 0.795833
38322 1 0 0.95 0.791667
38326 1 0.025 0.975 0.795833
38328 1 0.075 0.975 0.7875
38330 1 0.1 0.95 0.791667
38334 1 0.125 0.975 0.795833
38336 1 0.175 0.975 0.7875
38338 1 0.2 0.95 0.791667
38342 1 0.225 0.975 0.795833
38344 1 0.275 0.975 0.7875
38346 1 0.3 0.95 0.791667
38350 1 0.325 0.975 0.795833
38352 1 0.375 0.975 0.7875
38354 1 0.4 0.95 0.791667
38358 1 0.425 0.975 0.795833
38360 1 0.475 0.975 0.7875
38362 1 0.5 0.95 0.791667
38366 1 0.525 0.975 0.795833
38368 1 0.575 0.975 0.7875
38370 1 0.6 0.95 0.791667
38374 1 0.625 0.975 0.795833
38376 1 0.675 0.975 0.7875
38378 1 0.7 0.95 0.791667
38382 1 0.725 0.975 0.795833
38384 1 0.775 0.975 0.7875
38386 1 0.8 0.95 0.791667
38390 1 0.825 0.975 0.795833
38392 1 0.875 0.975 0.7875
38394 1 0.9 0.95 0.791667
38398 1 0.925 0.975 0.795833
38400 1 0.975 0.975 0.7875
38401 1 0 0 0.8
38402 1 0 0.05 0.808333
38403 1 0.05 0 0.808333
38404 1 0.05 0.05 0.8
38405 1 0.025 0.025 0.804167
38409 1 0.1 0 0.8
38410 1 0.1 0.05 0.808333
38413 1 0.125 0.025 0.804167
38411 1 0.15 0 0.808333
38412 1 0.15 0.05 0.8
38417 1 0.2 0 0.8
38418 1 0.2 0.05 0.808333
38419 1 0.25 0 0.808333
38420 1 0.25 0.05 0.8
38421 1 0.225 0.025 0.804167
38425 1 0.3 0 0.8
38426 1 0.3 0.05 0.808333
38427 1 0.35 0 0.808333
38428 1 0.35 0.05 0.8
38429 1 0.325 0.025 0.804167
38433 1 0.4 0 0.8
